library,candidate_count,scenario,method,sample_seed,truth_signature,truth_candidate_index,truth_in_library,true_main_scale_audit_only,best_index,best_candidate,best_is_truth,candidate_set,candidate_set_size,truth_in_candidate_set,decision_state,decision_reason,correct_unique,false_unique,domain_relative_distance,domain_threshold,domain_accepted,d1,margin,top1_confidence,normalized_entropy,calibration_identity,decision_time_s
scale_medium,7,in_domain,M2R_class_risk_gated,550206027,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.989126871082177,6,G006,1,"G006",1,1,UNIQUE_CONFIDENT,singleton_and_all_evidence_checks_pass,1,0,0.358389879278105,0.412596918205437,1,0.0823750582532459,0.00989297140384558,0.337446465015306,0.784504879527195,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,9.2e-05
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206027,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.989126871082177,6,G006,1,"G004,G006,G007",3,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.358389879278105,0.412596918205437,1,0.0823750582532459,0.00989297140384558,0.323601794665101,0.803773768547914,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,6.8e-05
scale_medium,7,in_domain,M0_stage7a_original,550206028,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.986811833074123,6,G006,1,"G006,G007",2,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.399173833686886,0.434442165362822,1,0.089444733196723,0.0075746125985296,0.319378799508037,0.790318604455302,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000244
scale_medium,7,in_domain,M1_stage7a1_split,550206028,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.986811833074123,6,G006,1,"G006",1,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.399173833686886,0.419935941165446,1,0.089444733196723,0.0075746125985296,0.327148172633885,0.77763006619311,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000238
scale_medium,7,in_domain,M2_class_conditional,550206028,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.986811833074123,6,G006,1,"G006",1,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.399173833686886,0.412596918205437,1,0.089444733196723,0.0075746125985296,0.32958153318115,0.773633911651529,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000105
scale_medium,7,in_domain,M3_pooled_empirical,550206028,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.986811833074123,6,G006,1,"G004,G006,G007",3,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.399173833686886,0.412596918205437,1,0.089444733196723,0.0075746125985296,0.317331002164437,0.793643250128142,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7.2e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550206028,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.986811833074123,6,G006,1,"G006",1,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.399173833686886,0.412596918205437,1,0.089444733196723,0.0075746125985296,0.32958153318115,0.773633911651529,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.9e-05
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206028,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.986811833074123,6,G006,1,"G004,G006,G007",3,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.399173833686886,0.412596918205437,1,0.089444733196723,0.0075746125985296,0.317331002164437,0.793643250128142,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,6.7e-05
scale_medium,7,in_domain,M0_stage7a_original,550206029,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01597760882726,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.31036272252346,0.434442165362822,1,0.0696284797766143,0.0117508941487264,0.346980232052426,0.776393513731238,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000245
scale_medium,7,in_domain,M1_stage7a1_split,550206029,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01597760882726,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.31036272252346,0.419935941165446,1,0.0696284797766143,0.0117508941487264,0.356647267377164,0.76295780794381,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000238
scale_medium,7,in_domain,M2_class_conditional,550206029,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01597760882726,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.31036272252346,0.412596918205437,1,0.0696284797766143,0.0117508941487264,0.35969122230497,0.758728359752318,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.00011
scale_medium,7,in_domain,M3_pooled_empirical,550206029,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01597760882726,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.31036272252346,0.412596918205437,1,0.0696284797766143,0.0117508941487264,0.344445023794453,0.779915701805415,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7.2e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550206029,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01597760882726,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.31036272252346,0.412596918205437,1,0.0696284797766143,0.0117508941487264,0.35969122230497,0.758728359752318,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,9e-05
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206029,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01597760882726,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.31036272252346,0.412596918205437,1,0.0696284797766143,0.0117508941487264,0.344445023794453,0.779915701805415,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,6.9e-05
scale_medium,7,in_domain,M0_stage7a_original,550206030,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.992807235126773,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.259594415794463,0.434442165362822,1,0.0587071673661098,0.015581223854556,0.375877738743495,0.757706542302207,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000244
scale_medium,7,in_domain,M1_stage7a1_split,550206030,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.992807235126773,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.259594415794463,0.419935941165446,1,0.0587071673661098,0.015581223854556,0.387377795986048,0.743079113010574,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000237
scale_medium,7,in_domain,M2_class_conditional,550206030,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.992807235126773,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.259594415794463,0.412596918205437,1,0.0587071673661098,0.015581223854556,0.391006261678646,0.738476164751666,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000108
scale_medium,7,in_domain,M3_pooled_empirical,550206030,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.992807235126773,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.259594415794463,0.412596918205437,1,0.0587071673661098,0.015581223854556,0.372867674227307,0.761542224370767,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550206030,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.992807235126773,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.259594415794463,0.412596918205437,1,0.0587071673661098,0.015581223854556,0.391006261678646,0.738476164751666,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.9e-05
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206030,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.992807235126773,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.259594415794463,0.412596918205437,1,0.0587071673661098,0.015581223854556,0.372867674227307,0.761542224370767,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,6.6e-05
scale_medium,7,in_domain,M0_stage7a_original,550206031,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01245657823851,6,G006,1,"G006,G007",2,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.400641774506561,0.434442165362822,1,0.0896317119930206,0.00797676456670567,0.320064769372201,0.79308677469758,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000239
scale_medium,7,in_domain,M1_stage7a1_split,550206031,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01245657823851,6,G006,1,"G006",1,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.400641774506561,0.419935941165446,1,0.0896317119930206,0.00797676456670567,0.328007529554175,0.7805104621316,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000236
scale_medium,7,in_domain,M2_class_conditional,550206031,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01245657823851,6,G006,1,"G006",1,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.400641774506561,0.412596918205437,1,0.0896317119930206,0.00797676456670567,0.330498890879512,0.776547285268839,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000106
scale_medium,7,in_domain,M3_pooled_empirical,550206031,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01245657823851,6,G006,1,"G004,G006,G007",3,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.400641774506561,0.412596918205437,1,0.0896317119930206,0.00797676456670567,0.317974188200091,0.796380382754439,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7.3e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550206031,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01245657823851,6,G006,1,"G006",1,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.400641774506561,0.412596918205437,1,0.0896317119930206,0.00797676456670567,0.330498890879512,0.776547285268839,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.9e-05
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206031,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01245657823851,6,G006,1,"G004,G006,G007",3,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.400641774506561,0.412596918205437,1,0.0896317119930206,0.00797676456670567,0.317974188200091,0.796380382754439,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,6.6e-05
scale_medium,7,in_domain,M0_stage7a_original,550206032,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.98629921887903,6,G006,1,"G004,G006,G007",3,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.370208972638409,0.434442165362822,1,0.0851562380963444,0.00785736415838773,0.317754587515271,0.79731658958021,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000249
scale_medium,7,in_domain,M1_stage7a1_split,550206032,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.98629921887903,6,G006,1,"G006",1,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.370208972638409,0.419935941165446,1,0.0851562380963444,0.00785736415838773,0.325663367713131,0.78490146630904,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000239
scale_medium,7,in_domain,M2_class_conditional,550206032,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.98629921887903,6,G006,1,"G006",1,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.370208972638409,0.412596918205437,1,0.0851562380963444,0.00785736415838773,0.328145703211735,0.780982125874117,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000103
scale_medium,7,in_domain,M3_pooled_empirical,550206032,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.98629921887903,6,G006,1,"G004,G006,G007",3,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.370208972638409,0.412596918205437,1,0.0851562380963444,0.00785736415838773,0.315674318003451,0.800562555884544,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7.1e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550206032,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.98629921887903,6,G006,1,"G006",1,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.370208972638409,0.412596918205437,1,0.0851562380963444,0.00785736415838773,0.328145703211735,0.780982125874117,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.4e-05
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206032,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.98629921887903,6,G006,1,"G004,G006,G007",3,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.370208972638409,0.412596918205437,1,0.0851562380963444,0.00785736415838773,0.315674318003451,0.800562555884544,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,6.5e-05
scale_medium,7,in_domain,M0_stage7a_original,550206033,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.99761742264358,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.118210397692263,0.434442165362822,1,0.0265397985798373,0.0246906473734772,0.446826874805737,0.706848991053969,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000254
scale_medium,7,in_domain,M1_stage7a1_split,550206033,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.99761742264358,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.118210397692263,0.419935941165446,1,0.0265397985798373,0.0246906473734772,0.462544796192098,0.689084459381551,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000251
scale_medium,7,in_domain,M2_class_conditional,550206033,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.99761742264358,6,G006,1,"G002,G004,G005,G006,G007",5,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.118210397692263,0.412596918205437,1,0.0265397985798373,0.0246906473734772,0.467507283551072,0.683499980526065,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000156
scale_medium,7,in_domain,M3_pooled_empirical,550206033,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.99761742264358,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.118210397692263,0.412596918205437,1,0.0265397985798373,0.0246906473734772,0.442715820437387,0.71151226818629,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7.6e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550206033,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.99761742264358,6,G006,1,"G002,G004,G005,G006,G007",5,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.118210397692263,0.412596918205437,1,0.0265397985798373,0.0246906473734772,0.467507283551072,0.683499980526065,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,9.4e-05
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206033,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.99761742264358,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.118210397692263,0.412596918205437,1,0.0265397985798373,0.0246906473734772,0.442715820437387,0.71151226818629,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,6.7e-05
scale_medium,7,in_domain,M0_stage7a_original,550206034,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.980675593649728,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.228853591889895,0.434442165362822,1,0.0515061959324035,0.0155041648155974,0.384310854456242,0.737842810435126,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000299
scale_medium,7,in_domain,M1_stage7a1_split,550206034,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.980675593649728,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.228853591889895,0.419935941165446,1,0.0515061959324035,0.0155041648155974,0.395648534316164,0.722701451872933,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.0003
scale_medium,7,in_domain,M2_class_conditional,550206034,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.980675593649728,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.228853591889895,0.412596918205437,1,0.0515061959324035,0.0155041648155974,0.399213647386473,0.717968619274872,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000138
scale_medium,7,in_domain,M3_pooled_empirical,550206034,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.980675593649728,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.228853591889895,0.412596918205437,1,0.0515061959324035,0.0155041648155974,0.38133332771743,0.741837930746637,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550206034,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.980675593649728,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.228853591889895,0.412596918205437,1,0.0515061959324035,0.0155041648155974,0.399213647386473,0.717968619274872,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,9.4e-05
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206034,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.980675593649728,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.228853591889895,0.412596918205437,1,0.0515061959324035,0.0155041648155974,0.38133332771743,0.741837930746637,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,6.9e-05
scale_medium,7,in_domain,M0_stage7a_original,550206035,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.983238539826553,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.285161113856745,0.434442165362822,1,0.0651925036975854,0.0113628033083446,0.351400776052552,0.762041795367703,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000269
scale_medium,7,in_domain,M1_stage7a1_split,550206035,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.983238539826553,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.285161113856745,0.419935941165446,1,0.0651925036975854,0.0113628033083446,0.360836708207371,0.748177786805002,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000254
scale_medium,7,in_domain,M2_class_conditional,550206035,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.983238539826553,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.285161113856745,0.412596918205437,1,0.0651925036975854,0.0113628033083446,0.363798129728184,0.743832185230086,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000114
scale_medium,7,in_domain,M3_pooled_empirical,550206035,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.983238539826553,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.285161113856745,0.412596918205437,1,0.0651925036975854,0.0113628033083446,0.348918288583428,0.765690361593347,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550206035,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.983238539826553,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.285161113856745,0.412596918205437,1,0.0651925036975854,0.0113628033083446,0.363798129728184,0.743832185230086,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,9.1e-05
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206035,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.983238539826553,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.285161113856745,0.412596918205437,1,0.0651925036975854,0.0113628033083446,0.348918288583428,0.765690361593347,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7.4e-05
scale_medium,7,in_domain,M0_stage7a_original,550206036,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01817623066579,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.236945495496114,0.434442165362822,1,0.0532747435953442,0.0130138716925311,0.3615924959688,0.758673505935864,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000239
scale_medium,7,in_domain,M1_stage7a1_split,550206036,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01817623066579,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.236945495496114,0.419935941165446,1,0.0532747435953442,0.0130138716925311,0.371808028765715,0.744534612857821,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000243
scale_medium,7,in_domain,M2_class_conditional,550206036,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01817623066579,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.236945495496114,0.412596918205437,1,0.0532747435953442,0.0130138716925311,0.375020942376276,0.740099961500094,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000113
scale_medium,7,in_domain,M3_pooled_empirical,550206036,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01817623066579,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.236945495496114,0.412596918205437,1,0.0532747435953442,0.0130138716925311,0.358910326709148,0.762392371291396,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7.5e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550206036,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01817623066579,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.236945495496114,0.412596918205437,1,0.0532747435953442,0.0130138716925311,0.375020942376276,0.740099961500094,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,9e-05
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206036,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.01817623066579,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.236945495496114,0.412596918205437,1,0.0532747435953442,0.0130138716925311,0.358910326709148,0.762392371291396,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7.3e-05
