library,candidate_count,scenario,method,sample_seed,truth_signature,truth_candidate_index,truth_in_library,true_main_scale_audit_only,best_index,best_candidate,best_is_truth,candidate_set,candidate_set_size,truth_in_candidate_set,decision_state,decision_reason,correct_unique,false_unique,domain_relative_distance,domain_threshold,domain_accepted,d1,margin,top1_confidence,normalized_entropy,calibration_identity,decision_time_s
scale_medium,7,in_domain,M1_stage7a1_split,550205002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,1,0.982846388948536,2,G002,0,"G002,G005",2,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.288436038449332,0.419935941165446,1,0.0809533745619846,0,0.347847842407504,0.792321153782564,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000273
scale_medium,7,in_domain,M2_class_conditional,550205002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,1,0.982846388948536,2,G002,0,"G001,G002,G003,G004,G005,G006,G007",7,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.288436038449332,0.422493426402365,1,0.0809533745619846,0,0.149788197366544,0.999601096625234,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000134
scale_medium,7,in_domain,M3_pooled_empirical,550205002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,1,0.982846388948536,2,G002,0,"G002,G003,G004,G005,G006,G007",6,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.288436038449332,0.422493426402365,1,0.0809533745619846,0,0.293125382812501,0.878505642272141,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.8e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550205002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,1,0.982846388948536,2,G002,0,"G001,G002,G003,G004,G005,G006,G007",7,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.288436038449332,0.422493426402365,1,0.0809533745619846,0,0.149788197366544,0.999601096625234,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.00011
scale_medium,7,in_domain,M3R_pooled_risk_gated,550205002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,1,0.982846388948536,2,G002,0,"G002,G003,G004,G005,G006,G007",6,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.288436038449332,0.422493426402365,1,0.0809533745619846,0,0.293125382812501,0.878505642272141,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7.5e-05
scale_medium,7,in_domain,M0_stage7a_original,550206001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.00667432336731,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.243420082336652,0.434442165362822,1,0.0545908085681375,0.013646435298211,0.368341209821842,0.751479674811871,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000304
scale_medium,7,in_domain,M1_stage7a1_split,550206001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.00667432336731,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.243420082336652,0.419935941165446,1,0.0545908085681375,0.013646435298211,0.378845281987779,0.736969710617698,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000482
scale_medium,7,in_domain,M2_class_conditional,550206001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.00667432336731,6,G006,1,"G001,G002,G003,G004,G005,G006,G007",7,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.243420082336652,0.422493426402365,1,0.0545908085681375,0.013646435298211,0.152853479817207,0.998757575420739,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000158
scale_medium,7,in_domain,M3_pooled_empirical,550206001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.00667432336731,6,G006,1,"G002,G003,G004,G005,G006,G007",6,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.243420082336652,0.422493426402365,1,0.0545908085681375,0.013646435298211,0.322498687661018,0.81495746295229,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,9.7e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550206001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.00667432336731,6,G006,1,"G001,G002,G003,G004,G005,G006,G007",7,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.243420082336652,0.422493426402365,1,0.0545908085681375,0.013646435298211,0.152853479817207,0.998757575420739,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000115
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,1.00667432336731,6,G006,1,"G002,G003,G004,G005,G006,G007",6,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.243420082336652,0.422493426402365,1,0.0545908085681375,0.013646435298211,0.322498687661018,0.81495746295229,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.2e-05
scale_medium,7,in_domain,M0_stage7a_original,550206002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.984925729631383,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.33964342800762,0.434442165362822,1,0.0771561107952894,0.0106179602665442,0.34194843948176,0.774838216291857,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000452
scale_medium,7,in_domain,M1_stage7a1_split,550206002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.984925729631383,6,G006,1,"G004,G006,G007",3,1,LOW_CONFIDENCE,frozen_acceptance_but_unique_evidence_insufficient_or_mixed,0,0,0.33964342800762,0.419935941165446,1,0.0771561107952894,0.0106179602665442,0.351088148726383,0.761417851399711,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000316
scale_medium,7,in_domain,M2_class_conditional,550206002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.984925729631383,6,G006,1,"G001,G002,G003,G004,G005,G006,G007",7,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.33964342800762,0.422493426402365,1,0.0771561107952894,0.0106179602665442,0.151973411101532,0.998864762163614,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000151
scale_medium,7,in_domain,M3_pooled_empirical,550206002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.984925729631383,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.33964342800762,0.422493426402365,1,0.0771561107952894,0.0106179602665442,0.301994003073443,0.832768625892737,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000102
scale_medium,7,in_domain,M2R_class_risk_gated,550206002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.984925729631383,6,G006,1,"G001,G002,G003,G004,G005,G006,G007",7,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.33964342800762,0.422493426402365,1,0.0771561107952894,0.0106179602665442,0.151973411101532,0.998864762163614,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000116
scale_medium,7,in_domain,M3R_pooled_risk_gated,550206002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,1,0.984925729631383,6,G006,1,"G002,G004,G005,G006,G007",5,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.33964342800762,0.422493426402365,1,0.0771561107952894,0.0106179602665442,0.301994003073443,0.832768625892737,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.4e-05
scale_medium,7,in_domain,M0_stage7a_original,550207001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.996476365928609,4,G004,0,"G004,G006,G007",3,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.149944568734135,0.434442165362822,1,0.033191279238039,6.93889390390723e-18,0.351004451125158,0.708724839797303,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000281
scale_medium,7,in_domain,M1_stage7a1_split,550207001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.996476365928609,4,G004,0,"G004,G006,G007",3,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.149944568734135,0.419935941165446,1,0.033191279238039,6.93889390390723e-18,0.358032987316309,0.693024059422542,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.00028
scale_medium,7,in_domain,M2_class_conditional,550207001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.996476365928609,4,G004,0,"G001,G002,G003,G004,G005,G006,G007",7,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.149944568734135,0.422493426402365,1,0.033191279238039,6.93889390390723e-18,0.15353707094,0.998538392222513,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000139
scale_medium,7,in_domain,M3_pooled_empirical,550207001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.996476365928609,4,G004,0,"G002,G003,G004,G005,G006,G007",6,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.149944568734135,0.422493426402365,1,0.033191279238039,6.93889390390723e-18,0.316985599035886,0.780470506335162,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,9e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550207001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.996476365928609,4,G004,0,"G001,G002,G003,G004,G005,G006,G007",7,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.149944568734135,0.422493426402365,1,0.033191279238039,6.93889390390723e-18,0.15353707094,0.998538392222513,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000111
scale_medium,7,in_domain,M3R_pooled_risk_gated,550207001,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.996476365928609,4,G004,0,"G002,G003,G004,G005,G006,G007",6,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.149944568734135,0.422493426402365,1,0.033191279238039,6.93889390390723e-18,0.316985599035886,0.780470506335162,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7.9e-05
scale_medium,7,in_domain,M0_stage7a_original,550207002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.989466821472354,4,G004,0,"G004,G006,G007",3,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.366616650898348,0.434442165362822,1,0.0825186975830568,1.38777878078145e-17,0.300674964511084,0.796262612193822,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000276
scale_medium,7,in_domain,M1_stage7a1_split,550207002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.989466821472354,4,G004,0,"G004,G007",2,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.366616650898348,0.419935941165446,1,0.0825186975830568,1.38777878078145e-17,0.307050221753561,0.783507102639152,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000273
scale_medium,7,in_domain,M2_class_conditional,550207002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.989466821472354,4,G004,0,"G001,G002,G003,G004,G005,G006,G007",7,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.366616650898348,0.422493426402365,1,0.0825186975830568,1.38777878078145e-17,0.150735733947236,0.999011679707808,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000131
scale_medium,7,in_domain,M3_pooled_empirical,550207002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.989466821472354,4,G004,0,"G002,G003,G004,G005,G006,G007",6,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.366616650898348,0.422493426402365,1,0.0825186975830568,1.38777878078145e-17,0.271658789185119,0.850283919394694,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.6e-05
scale_medium,7,in_domain,M2R_class_risk_gated,550207002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.989466821472354,4,G004,0,"G001,G002,G003,G004,G005,G006,G007",7,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.366616650898348,0.422493426402365,1,0.0825186975830568,1.38777878078145e-17,0.150735733947236,0.999011679707808,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000105
scale_medium,7,in_domain,M3R_pooled_risk_gated,550207002,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",7,1,0.989466821472354,4,G004,0,"G002,G003,G004,G005,G006,G007",6,1,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.366616650898348,0.422493426402365,1,0.0825186975830568,1.38777878078145e-17,0.271658789185119,0.850283919394694,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,7.5e-05
scale_medium,7,library_out,M0_stage7a_original,560200001,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.990563310713345,6,G006,0,"G004,G006,G007",3,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.369291412368599,0.434442165362822,1,0.084962443784653,0.00893916224326298,0.266706523550663,0.867419022431232,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000369
scale_medium,7,library_out,M1_stage7a1_split,560200001,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.990563310713345,6,G006,0,"G002,G006",2,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.369291412368599,0.419935941165446,1,0.084962443784653,0.00893916224326298,0.272781510787411,0.861009008945138,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000293
scale_medium,7,library_out,M2_class_conditional,560200001,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.990563310713345,6,G006,0,"G001,G002,G003,G004,G005,G006,G007",7,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.369291412368599,0.422493426402365,1,0.084962443784653,0.00893916224326298,0.149042180092228,0.999230501706623,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000137
scale_medium,7,library_out,M3_pooled_empirical,560200001,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.990563310713345,6,G006,0,"G002,G003,G004,G005,G006,G007",6,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.369291412368599,0.422493426402365,1,0.084962443784653,0.00893916224326298,0.241474427328825,0.896411745211659,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,9e-05
scale_medium,7,library_out,M2R_class_risk_gated,560200001,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.990563310713345,6,G006,0,"G001,G002,G003,G004,G005,G006,G007",7,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.369291412368599,0.422493426402365,1,0.084962443784653,0.00893916224326298,0.149042180092228,0.999230501706623,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000111
scale_medium,7,library_out,M3R_pooled_risk_gated,560200001,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.990563310713345,6,G006,0,"G002,G003,G004,G005,G006,G007",6,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.369291412368599,0.422493426402365,1,0.084962443784653,0.00893916224326298,0.241474427328825,0.896411745211659,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.4e-05
scale_medium,7,library_out,M0_stage7a_original,560200002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.993906581359221,6,G006,0,"G002,G004,G005,G006,G007",5,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.273721154779153,0.434442165362822,1,0.0625572701034699,0.00922784802794376,0.279696029843232,0.852022902933862,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000267
scale_medium,7,library_out,M1_stage7a1_split,560200002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.993906581359221,6,G006,0,"G002,G004,G005,G006,G007",5,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.273721154779153,0.419935941165446,1,0.0625572701034699,0.00922784802794376,0.286369431941898,0.844887054762556,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000255
scale_medium,7,library_out,M2_class_conditional,560200002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.993906581359221,6,G006,0,"G001,G002,G003,G004,G005,G006,G007",7,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.273721154779153,0.422493426402365,1,0.0625572701034699,0.00922784802794376,0.14973492472238,0.999091064343754,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000126
scale_medium,7,library_out,M3_pooled_empirical,560200002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.993906581359221,6,G006,0,"G002,G003,G004,G005,G006,G007",6,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.273721154779153,0.422493426402365,1,0.0625572701034699,0.00922784802794376,0.251922267334127,0.883975146977531,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.4e-05
scale_medium,7,library_out,M2R_class_risk_gated,560200002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.993906581359221,6,G006,0,"G001,G002,G003,G004,G005,G006,G007",7,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.273721154779153,0.422493426402365,1,0.0625572701034699,0.00922784802794376,0.14973492472238,0.999091064343754,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000109
scale_medium,7,library_out,M3R_pooled_risk_gated,560200002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.993906581359221,6,G006,0,"G002,G003,G004,G005,G006,G007",6,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.273721154779153,0.422493426402365,1,0.0625572701034699,0.00922784802794376,0.251922267334127,0.883975146977531,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.2e-05
scale_medium,7,library_out,M0_stage7a_original,560200003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,1.01129025533103,6,G006,0,"G006,G007",2,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.405528407982675,0.434442165362822,1,0.0914093380444223,0.00536451005822103,0.261419247218094,0.861894466907342,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000266
scale_medium,7,library_out,M1_stage7a1_split,560200003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,1.01129025533103,6,G006,0,"",0,0,REJECTED,frozen_candidate_set_empty_or_rule_a_rejected,0,0,0.405528407982675,0.419935941165446,1,0.0914093380444223,0.00536451005822103,0.266847115958072,0.854686206691081,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000637
scale_medium,7,library_out,M2_class_conditional,560200003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,1.01129025533103,6,G006,0,"G001,G002,G003,G004,G005,G006,G007",7,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.405528407982675,0.422493426402365,1,0.0914093380444223,0.00536451005822103,0.148942838789579,0.99924514526274,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000185
scale_medium,7,library_out,M3_pooled_empirical,560200003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,1.01129025533103,6,G006,0,"G002,G004,G005,G006,G007",5,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.405528407982675,0.422493426402365,1,0.0914093380444223,0.00536451005822103,0.238330666354334,0.893784346822939,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000108
scale_medium,7,library_out,M2R_class_risk_gated,560200003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,1.01129025533103,6,G006,0,"G001,G002,G003,G004,G005,G006,G007",7,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.405528407982675,0.422493426402365,1,0.0914093380444223,0.00536451005822103,0.148942838789579,0.99924514526274,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000128
scale_medium,7,library_out,M3R_pooled_risk_gated,560200003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,1.01129025533103,6,G006,0,"G002,G004,G005,G006,G007",5,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.405528407982675,0.422493426402365,1,0.0914093380444223,0.00536451005822103,0.238330666354334,0.893784346822939,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.4e-05
scale_medium,7,library_out,M0_stage7a_original,560200004,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.98085922186613,6,G006,0,"G002,G004,G005,G006,G007",5,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.29288785296829,0.434442165362822,1,0.0672340364881932,0.0083883170467372,0.267706667741114,0.858615170853827,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000303
scale_medium,7,library_out,M1_stage7a1_split,560200004,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.98085922186613,6,G006,0,"G002,G004,G005,G006,G007",5,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.29288785296829,0.419935941165446,1,0.0672340364881932,0.0083883170467372,0.273576292056356,0.852271532204987,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.00028
scale_medium,7,library_out,M2_class_conditional,560200004,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.98085922186613,6,G006,0,"G001,G002,G003,G004,G005,G006,G007",7,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.29288785296829,0.422493426402365,1,0.0672340364881932,0.0083883170467372,0.149435119148962,0.999098009525406,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000131
scale_medium,7,library_out,M3_pooled_empirical,560200004,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.98085922186613,6,G006,0,"G002,G003,G004,G005,G006,G007",6,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.29288785296829,0.422493426402365,1,0.0672340364881932,0.0083883170467372,0.243193983991721,0.88774548022821,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8.6e-05
scale_medium,7,library_out,M2R_class_risk_gated,560200004,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.98085922186613,6,G006,0,"G001,G002,G003,G004,G005,G006,G007",7,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.29288785296829,0.422493426402365,1,0.0672340364881932,0.0083883170467372,0.149435119148962,0.999098009525406,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000107
scale_medium,7,library_out,M3R_pooled_risk_gated,560200004,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",NaN,0,0.98085922186613,6,G006,0,"G002,G003,G004,G005,G006,G007",6,0,MULTIPLE_AMBIGUOUS,multiple_frozen_candidates_and_insufficient_separation,0,0,0.29288785296829,0.422493426402365,1,0.0672340364881932,0.0083883170467372,0.243193983991721,0.88774548022821,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,8e-05
scale_medium,7,parameter_out,M0_stage7a_original,570200001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,0.834324914818624,6,G006,0,"",0,0,REJECTED,frozen_candidate_set_empty_or_rule_a_rejected,0,0,1.12037194975598,0.434442165362822,0,0.458060214602733,0.000392259390429861,0.23520146763228,0.896433464448331,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000285
scale_medium,7,parameter_out,M1_stage7a1_split,570200001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,0.834324914818624,6,G006,0,"",0,0,REJECTED,frozen_candidate_set_empty_or_rule_a_rejected,0,0,1.12037194975598,0.419935941165446,0,0.458060214602733,0.000392259390429861,0.239497540677984,0.888458362484109,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.000273
scale_medium,7,parameter_out,M2_class_conditional,570200001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1,0.834324914818624,6,G006,0,"G001,G002,G003,G004,G005,G006,G007",7,1,REJECTED,frozen_candidate_set_empty_or_rule_a_rejected,0,0,1.12037194975598,0.422493426402365,0,0.458060214602733,0.000392259390429861,0.147013454221283,0.999691283717962,8eff635beea00a93d49571dac0442feb1b29adf5a79798175c24e3581069825c,0.00015
